1 
!PHOTOSPHERE 64082 
299188935.25 463517569.637 423522849.162 7.3111367341e-05
291031084.982 468682690.007 423522849.162 8.18407634415e-05
282784089.274 473704248.652 423522849.162 8.83399719207e-05
274450474.256 478580707.424 423522849.162 9.23216502186e-05
266032792.588 483310572.619 423522849.162 9.36384630254e-05
257533622.682 487892395.438 423522849.162 9.22887096004e-05
248955567.911 492324772.426 423522849.162 8.84128148726e-05
240301255.809 496606345.906 423522849.162 8.22811634125e-05
231573337.27 500735804.395 423522849.162 7.42743141372e-05
222774485.735 504711883.002 423522849.162 6.48571032033e-05
213907396.37 508533363.818 423522849.162 5.45484937274e-05
204974785.245 512199076.289 423522849.162 4.38892440795e-05
195979388.5 515707897.575 423522849.162 3.34095323442e-05
186923961.504 519058752.892 423522849.162 2.35985946844e-05
177811278.017 522250615.842 423522849.162 1.48782213631e-05
168644129.336 525282508.731 423522849.162 7.58162646545e-06
159425323.441 528153502.86 423522849.162 1.93879314525e-06
150157684.134 530862718.82 423522849.162 -1.93107262594e-06
140844050.178 533409326.753 423522849.162 -4.01983630391e-06
131487274.423 535792546.61 423522849.162 -4.42380991192e-06
122090222.932 538011648.389 423522849.162 -3.33097324653e-06
112655774.107 540065952.359 423522849.162 -1.00316797265e-06
103186817.806 541954829.27 423522849.162 2.2453378931e-06
93686254.4531 543677700.54 423522849.162 6.0713511471e-06
84156994.1579 545234038.439 423522849.162 1.01266996456e-05
74601955.8183 546623366.246 423522849.162 1.40810544772e-05
65024066.2283 547845258.398 423522849.162 1.76422095526e-05
55426259.1819 548899340.618 423522849.162 2.05726352781e-05
45811474.5736 549785290.032 423522849.162 2.27014233512e-05
36182657.4984 550502835.264 423522849.162 2.39310828173e-05
26542757.3497 551051756.526 423522849.162 2.42390093858e-05
16894726.9156 551431885.676 423522849.162 2.36738067009e-05
7241521.47471 551643106.278 423522849.162 2.23469673955e-05
-2413902.10941 551685353.634 423522849.162 2.04207037502e-05
-12068586.2936 551558614.802 423522849.162 1.80929368591e-05
-21719573.7612 551262928.604 423522849.162 1.55805981848e-05
-31363908.328 550798385.611 423522849.162 1.31024620665e-05
-40998635.8474 550165128.117 423522849.162 1.08627110717e-05
-50620805.1158 549363350.095 423522849.162 9.03634195393e-06
-60227468.7762 548393297.135 423522849.162 7.75735685351e-06
-69815684.221 547255266.374 423522849.162 7.11046460525e-06
-79382514.4936 545949606.402 423522849.162 7.12675602645e-06
-88925029.1877 544476717.153 423522849.162 7.78353237173e-06
-98440305.3454 542837049.787 423522849.162 9.0081763458e-06
-107925428.352 541031106.548 423522849.162 1.06856787083e-05
-117377492.828 539059440.614 423522849.162 1.26691880334e-05
-126793603.523 536922655.923 423522849.162 1.47927519418e-05
-136170876.196 534621406.992 423522849.162 1.68852774497e-05
-145506438.505 532156398.713 423522849.162 1.87846646055e-05
-154797430.882 529528386.142 423522849.162 2.035106569e-05
-164041007.413 526738174.262 423522849.162 2.14782917982e-05
-173234336.708 523786617.74 423522849.162 2.21025248803e-05
-182374602.767 520674620.664 423522849.162 2.2207687288e-05
-191459005.844 517403136.267 423522849.162 2.18270597088e-05
-200484763.305 513973166.634 423522849.162 2.10410062151e-05
-209449110.48 510385762.396 423522849.162 1.99709440626e-05
-218349301.507 506642022.407 423522849.162 1.87699669626e-05
-227182610.179 502743093.409 423522849.162 1.76107752485e-05
-235946330.773 498690169.677 423522849.162 1.66717675925e-05
-244637778.883 494484492.66 423522849.162 1.6122292371e-05
-253254292.241 490127350.593 423522849.162 1.61081318178e-05
-261793231.53 485620078.109 423522849.162 1.67382926797e-05
-270251981.197 480964055.826 423522849.162 1.80741021675e-05
-278627950.25 476160709.926 423522849.162 2.01214617854e-05
-286918573.056 471211511.716 423522849.162 2.2826903319e-05
-295121310.121 466117977.18 423522849.162 2.60778345605e-05
-303233648.874 460881666.514 423522849.162 2.97070745082e-05
-311253104.431 455504183.647 423522849.162 3.35014784897e-05
-319177220.363 449987175.75 423522849.162 3.7214163695e-05
-327003569.44 444332332.732 423522849.162 4.05795853342e-05
-334729754.381 438541386.724 423522849.162 4.33305016128e-05
-342353408.588 432616111.542 423522849.162 4.52157172927e-05
-349872196.865 426558322.154 423522849.162 4.60174218453e-05
-357283816.14 420369874.114 423522849.162 4.55669450073e-05
-364585996.167 414052662.999 423522849.162 4.37578402305e-05
-371776500.224 407608623.828 423522849.162 4.05553697136e-05
-378853125.794 401039730.468 423522849.162 3.60016927154e-05
-385813705.243 394347995.03 423522849.162 3.02163364067e-05
-392656106.482 387535467.254 423522849.162 2.33918368041e-05
-399378233.624 380604233.877 423522849.162 1.57847553459e-05
-405978027.619 373556417.999 423522849.162 7.70258268817e-06
-412453466.891 366394178.429 423522849.162 -5.12685588333e-07
-418802567.956 359119709.026 423522849.162 -8.50329507904e-06
-425023386.026 351735238.025 423522849.162 -1.59156391535e-05
-431114015.609 344243027.356 423522849.162 -2.24200866647e-05
-437072591.09 336645371.95 423522849.162 -2.7729495342e-05
-442897287.304 328944599.038 423522849.162 -3.16152608464e-05
-448586320.094 321143067.436 423522849.162 -3.39199121706e-05
-454137946.858 313243166.823 423522849.162 -3.45654888168e-05
-459550467.083 305247317.009 423522849.162 -3.35572084667e-05
-464822222.866 297157967.196 423522849.162 -3.09822369907e-05
-469951599.419 288977595.224 423522849.162 -2.70036851129e-05
-474937025.569 280708706.814 423522849.162 -2.18502569396e-05
-479776974.235 272353834.802 423522849.162 -1.58022449863e-05
-484469962.897 263915538.36 423522849.162 -9.17478679239e-06
-489014554.051 255396402.214 423522849.162 -2.29945573844e-06
-493409355.647 246799035.852 423522849.162 4.49465624466e-06
-497653021.518 238126072.725 423522849.162 1.08991982423e-05
-501744251.791 229380169.44 423522849.162 1.66430643789e-05
-505681793.286 220564004.944 423522849.162 2.15061827367e-05
-509464439.897 211680279.71 423522849.162 2.53298275462e-05
-513091032.967 202731714.901 423522849.162 2.80229362097e-05
-516560461.637 193721051.544 423522849.162 2.95641838882e-05
-519871663.189 184651049.686 423522849.162 2.99998486683e-05
-523023623.375 175524487.551 423522849.162 2.9437770571e-05
-526015376.718 166344160.685 423522849.162 2.80379497221e-05
-528846006.819 157112881.106 423522849.162 2.60005270097e-05
-531514646.63 147833476.438 423522849.162 2.35520319519e-05
-534020478.722 138508789.047 423522849.162 2.09308589147e-05
-536362735.537 129141675.167 423522849.162 1.83729405589e-05
-538540699.62 119735004.03 423522849.162 1.6098527704e-05
-540553703.842 110291656.984 423522849.162 1.43008636523e-05
-542401131.601 100814526.611 423522849.162 1.31373687496e-05
-544082417.013 91306515.8415 423522849.162 1.27237413864e-05
-545597045.085 81770537.0648 423522849.162 1.31311511172e-05
-546944551.874 72209511.2369 423522849.162 1.4386465729e-05
-548124524.625 62626366.986 423522849.162 1.64752345428e-05
-549136601.903 53024039.7154 423522849.162 1.93469613103e-05
-549980473.699 43405470.7044 423522849.162 2.29220555155e-05
-550655881.528 33773606.2072 423522849.162 2.70997609211e-05
-551162618.506 24131396.5505 423522849.162 3.17663306333e-05
-551500529.415 14481795.2299 423522849.162 3.68027498207e-05
-551669510.749 4827758.00522 423522849.162 4.20913966319e-05
-551669510.749 -4827758.00522 423522849.162 4.75211703144e-05
-551500529.415 -14481795.2299 423522849.162 5.29907905809e-05
-551162618.506 -24131396.5505 423522849.162 5.84101684431e-05
-550655881.528 -33773606.2072 423522849.162 6.36999488205e-05
-549980473.699 -43405470.7044 423522849.162 6.87895116376e-05
-549136601.903 -53024039.7154 423522849.162 7.3613874323e-05
-548124524.625 -62626366.986 423522849.162 7.81100505534e-05
-546944551.874 -72209511.2369 423522849.162 8.22134773422e-05
-545597045.085 -81770537.0648 423522849.162 8.58551193716e-05
-544082417.013 -91306515.8415 423522849.162 8.89597951974e-05
-542401131.601 -100814526.611 423522849.162 9.14461493484e-05
-540553703.842 -110291656.984 423522849.162 9.32285271979e-05
-538540699.62 -119735004.03 423522849.162 9.42208099107e-05
-536362735.537 -129141675.167 423522849.162 9.43420521469e-05
-534020478.722 -138508789.047 423522849.162 9.35235547032e-05
-531514646.63 -147833476.438 423522849.162 9.17168173316e-05
-528846006.819 -157112881.106 423522849.162 8.89016715666e-05
-526015376.718 -166344160.685 423522849.162 8.50938044942e-05
-523023623.375 -175524487.551 423522849.162 8.03508625797e-05
-519871663.189 -184651049.686 423522849.162 7.47763750764e-05
-516560461.637 -193721051.544 423522849.162 6.85208582665e-05
-513091032.967 -202731714.901 423522849.162 6.17796477825e-05
-509464439.897 -211680279.71 423522849.162 5.47872437282e-05
-505681793.286 -220564004.944 423522849.162 4.78082246158e-05
-501744251.791 -229380169.44 423522849.162 4.11250701235e-05
-497653021.518 -238126072.725 423522849.162 3.5023506365e-05
-493409355.647 -246799035.852 423522849.162 2.97762277926e-05
-489014554.051 -255396402.214 423522849.162 2.5626036001e-05
-484469962.897 -263915538.36 423522849.162 2.27695502376e-05
-479776974.235 -272353834.802 423522849.162 2.13426752904e-05
-474937025.569 -280708706.814 423522849.162 2.14089538737e-05
-469951599.419 -288977595.224 423522849.162 2.29517839105e-05
-464822222.866 -297157967.196 423522849.162 2.58712544587e-05
-459550467.083 -305247317.009 423522849.162 2.99860621848e-05
-454137946.858 -313243166.823 423522849.162 3.50406334302e-05
-448586320.094 -321143067.436 423522849.162 4.07172191305e-05
-442897287.304 -328944599.038 423522849.162 4.66523773021e-05
-437072591.09 -336645371.95 423522849.162 5.24569367312e-05
-431114015.609 -344243027.356 423522849.162 5.77382700937e-05
-425023386.026 -351735238.025 423522849.162 6.21235153486e-05
-418802567.956 -359119709.026 423522849.162 6.52822857276e-05
-412453466.891 -366394178.429 423522849.162 6.69474092178e-05
-405978027.619 -373556417.999 423522849.162 6.69323390647e-05
-399378233.624 -380604233.877 423522849.162 6.51440711494e-05
-392656106.482 -387535467.254 423522849.162 6.15906789458e-05
-385813705.243 -394347995.03 423522849.162 5.63829132055e-05
-378853125.794 -401039730.468 423522849.162 4.9729688287e-05
-371776500.224 -407608623.828 423522849.162 4.19276643609e-05
-364585996.167 -414052662.999 423522849.162 3.33455081867e-05
-357283816.14 -420369874.114 423522849.162 2.44037497096e-05
-349872196.865 -426558322.154 423522849.162 1.55514254212e-05
-342353408.588 -432616111.542 423522849.162 7.24089494927e-06
-334729754.381 -438541386.724 423522849.162 -9.76769054861e-08
-327003569.44 -444332332.732 423522849.162 -6.08066969604e-06
-319177220.363 -449987175.75 423522849.162 -1.03927683206e-05
-311253104.431 -455504183.647 423522849.162 -1.28048844264e-05
-303233648.874 -460881666.514 423522849.162 -1.31872294296e-05
-295121310.121 -466117977.18 423522849.162 -1.15168285798e-05
-286918573.056 -471211511.716 423522849.162 -7.87909950681e-06
-278627950.25 -476160709.926 423522849.162 -2.46346686381e-06
-270251981.197 -480964055.826 423522849.162 4.44667452451e-06
-261793231.53 -485620078.109 423522849.162 1.24890222607e-05
-253254292.241 -490127350.593 423522849.162 2.12415604872e-05
-244637778.883 -494484492.66 423522849.162 3.0244781444e-05
-235946330.773 -498690169.677 423522849.162 3.90256887965e-05
-227182610.179 -502743093.409 423522849.162 4.71222687491e-05
-218349301.507 -506642022.407 423522849.162 5.41071205649e-05
-209449110.48 -510385762.396 423522849.162 5.96090140734e-05
-200484763.305 -513973166.634 423522849.162 6.33312808952e-05
-191459005.844 -517403136.267 423522849.162 6.50661383447e-05
-182374602.767 -520674620.664 423522849.162 6.47042780454e-05
-173234336.708 -523786617.74 423522849.162 6.22393116216e-05
-164041007.413 -526738174.262 423522849.162 5.77669392831e-05
-154797430.882 -529528386.142 423522849.162 5.14789797075e-05
-145506438.505 -532156398.713 423522849.162 4.36526581274e-05
-136170876.196 -534621406.992 423522849.162 3.4635781986e-05
-126793603.523 -536922655.923 423522849.162 2.48286296266e-05
-117377492.828 -539059440.614 423522849.162 1.46635288637e-05
-107925428.352 -541031106.548 423522849.162 4.58320274513e-06
-98440305.3454 -542837049.787 423522849.162 -4.98099456678e-06
-88925029.1877 -544476717.153 423522849.162 -1.3629839608e-05
-79382514.4936 -545949606.402 423522849.162 -2.10149531418e-05
-69815684.221 -547255266.374 423522849.162 -2.68545377796e-05
-60227468.7762 -548393297.135 423522849.162 -3.09453768958e-05
-50620805.1158 -549363350.095 423522849.162 -3.31705354481e-05
-40998635.8474 -550165128.117 423522849.162 -3.35024354037e-05
-31363908.328 -550798385.611 423522849.162 -3.20012277011e-05
-21719573.7612 -551262928.604 423522849.162 -2.88086362385e-05
-12068586.2936 -551558614.802 423522849.162 -2.41376938301e-05
-2413902.10941 -551685353.634 423522849.162 -1.82590119551e-05
7241521.47471 -551643106.278 423522849.162 -1.14844126969e-05
16894726.9156 -551431885.676 423522849.162 -4.14889134639e-06
26542757.3497 -551051756.526 423522849.162 3.40803722641e-06
36182657.4984 -550502835.264 423522849.162 1.08605320804e-05
45811474.5736 -549785290.032 423522849.162 1.79131238124e-05
55426259.1819 -548899340.618 423522849.162 2.43149834057e-05
65024066.2283 -547845258.398 423522849.162 2.98709892586e-05
74601955.8183 -546623366.246 423522849.162 3.44490267111e-05
84156994.1579 -545234038.439 423522849.162 3.79831966525e-05
93686254.4531 -543677700.54 423522849.162 4.04728716114e-05
103186817.806 -541954829.27 423522849.162 4.19778020877e-05
112655774.107 -540065952.359 423522849.162 4.26097252306e-05
122090222.932 -538011648.389 423522849.162 4.25211454783e-05
131487274.423 -535792546.61 423522849.162 4.18921275534e-05
140844050.178 -533409326.753 423522849.162 4.09160544687e-05
150157684.134 -530862718.82 423522849.162 3.97853491665e-05
159425323.441 -528153502.86 423522849.162 3.86781350012e-05
168644129.336 -525282508.731 423522849.162 3.77467193756e-05
177811278.017 -522250615.842 423522849.162 3.71086332756e-05
186923961.504 -519058752.892 423522849.162 3.68407584735e-05
195979388.5 -515707897.575 423522849.162 3.69768386931e-05
204974785.245 -512199076.289 423522849.162 3.75084184831e-05
213907396.37 -508533363.818 423522849.162 3.83890025499e-05
222774485.735 -504711883.002 423522849.162 3.95409972744e-05
231573337.27 -500735804.395 423522849.162 4.08648018474e-05
240301255.809 -496606345.906 423522849.162 4.22492727763e-05
248955567.911 -492324772.426 423522849.162 4.35827023255e-05
257533622.682 -487892395.438 423522849.162 4.47634339848e-05
266032792.588 -483310572.619 423522849.162 4.57092864693e-05
274450474.256 -478580707.424 423522849.162 4.63650672517e-05
282784089.274 -473704248.652 423522849.162 4.67076178582e-05
291031084.982 -468682690.007 423522849.162 4.67480330742e-05
299188935.25 -463517569.637 423522849.162 4.65309190633e-05
307255141.255 -458210469.665 423522849.162 4.61307841257e-05
315227232.245 -452763015.703 423522849.162 4.56458732519e-05
323102766.299 -447176876.356 423522849.162 4.51899479034e-05
330879331.068 -441453762.709 423522849.162 4.48826621337e-05
338554544.521 -435595427.802 423522849.162 4.48392852067e-05
346126055.67 -429603666.097 423522849.162 4.51605632289e-05
353591545.295 -423480312.923 423522849.162 4.59234962873e-05
360948726.648 -417227243.919 423522849.162 4.71737357477e-05
368195346.159 -410846374.457 423522849.162 4.89201852179e-05
375329184.122 -404339659.054 423522849.162 5.11322279809e-05
382348055.38 -397709090.775 423522849.162 5.37398156607e-05
389249809.988 -390956700.623 423522849.162 5.6636451116e-05
396032333.877 -384084556.917 423522849.162 5.96848971085e-05
402693549.499 -377094764.655 423522849.162 6.27252546297e-05
409231416.463 -369989464.873 423522849.162 6.5584892889e-05
415643932.163 -362770833.99 423522849.162 6.80895867117e-05
421929132.387 -355441083.136 423522849.162 7.00751336527e-05
428085091.921 -348002457.481 423522849.162 7.13986867216e-05
434109925.14 -340457235.542 423522849.162 7.19490504734e-05
440001786.583 -332807728.488 423522849.162 7.16552466841e-05
445758871.52 -325056279.433 423522849.162 7.04927566612e-05
451379416.504 -317205262.715 423522849.162 6.84869839993e-05
456861699.912 -309257083.171 423522849.162 6.57136461395e-05
462204042.47 -301214175.4 423522849.162 6.22959860547e-05
467404807.772 -293079003.017 423522849.162 5.83988867065e-05
472462402.776 -284854057.898 423522849.162 5.42201602539e-05
477375278.295 -276541859.418 423522849.162 4.99794612215e-05
482141929.471 -268144953.679 423522849.162 4.59054283528e-05
486760896.236 -259665912.728 423522849.162 4.22217850335e-05
491230763.759 -251107333.772 423522849.162 3.91332155278e-05
495550162.88 -242471838.38 423522849.162 3.68118779319e-05
499717770.527 -233762071.682 423522849.162 3.53854106526e-05
503732310.125 -224980701.559 423522849.162 3.49272354042e-05
507592551.984 -216130417.822 423522849.162 3.5449856593e-05
511297313.678 -207213931.394 423522849.162 3.69017074932e-05
514845460.404 -198233973.474 423522849.162 3.91679034822e-05
518235905.333 -189193294.705 423522849.162 4.20750401596e-05
521467609.942 -180094664.327 423522849.162 4.53999303501e-05
524539584.33 -170940869.334 423522849.162 4.88819219474e-05
527450887.524 -161734713.614 423522849.162 5.2238193162e-05
530200627.766 -152479017.096 423522849.162 5.5181198819e-05
532787962.785 -143176614.883 423522849.162 5.74372567996e-05
535212100.057 -133830356.385 423522849.162 5.87651323926e-05
537472297.048 -124443104.445 423522849.162 5.8973412912e-05
539567861.438 -115017734.462 423522849.162 5.7935474835e-05
541498151.338 -105557133.512 423522849.162 5.56009359652e-05
543262575.482 -96064199.4627 423522849.162 5.2002655595e-05
544860593.411 -86541840.0847 423522849.162 4.72585905164e-05
546291715.639 -76992972.1623 423522849.162 4.15681223661e-05
547555503.798 -67420520.5999 423522849.162 3.52028250535e-05
548651570.781 -57827417.5254 423522849.162 2.84920180725e-05
549579580.851 -48216601.3926 423522849.162 2.18038270591e-05
550339249.75 -38591016.081 423522849.162 1.55228199454e-05
550930344.786 -28953609.994 423522849.162 1.00255785603e-05
551352684.9 -19307335.1557 423522849.162 5.65577685287e-06
551606140.727 -9655146.30693 423522849.162 2.70044775696e-06
551690634.629 -1.35125233964e-07 423522849.162 1.36911698391e-06
557570274.599 0.0 415751787.709 4.49048565944e-07
557484880.203 9758045.97674 415751787.709 1.25554357501e-06
557228723.173 19513102.9762 415751787.709 3.94835036482e-06
556801881.971 29262182.9367 415751787.709 8.42183676673e-06
556204487.343 39002299.6272 415751787.709 1.44552541276e-05
555436722.276 48730469.5625 415751787.709 2.17237329315e-05
554498821.944 58443712.9164 415751787.709 2.98167252939e-05
553391073.633 68139054.4353 415751787.709 3.8262856108e-05
552113816.658 77813524.3488 415751787.709 4.65596434467e-05
550667442.253 87464159.2796 415751787.709 5.42061414236e-05
549052393.457 97088003.1515 415751787.709 6.07362800402e-05
547269164.972 106682108.095 415751787.709 6.5750553067e-05
545318303.018 116243535.348 415751787.709 6.89437521817e-05
543200405.161 125769356.161 415751787.709 7.01266661894e-05
540916120.133 135256652.688 415751787.709 6.9240047475e-05
538466147.631 144702518.886 415751787.709 6.63596700861e-05
535851238.103 154104061.4 415751787.709 6.16919294912e-05
533072192.519 163458400.454 415751787.709 5.55601183205e-05
530129862.127 172762670.729 415751787.709 4.83822044887e-05
527025148.189 182014022.243 415751787.709 4.06415851105e-05
523759001.705 191209621.225 415751787.709 3.28528406811e-05
520332423.127 200346650.98 415751787.709 2.55249244048e-05
516746462.047 209422312.753 415751787.709 1.91244565143e-05
513002216.875 218433826.587 415751787.709 1.40418310588e-05
509100834.509 227378432.175 415751787.709 1.0562676038e-05
505043509.977 236253389.703 415751787.709 8.84684587172e-06
500831486.074 245055980.692 415751787.709 8.91659240166e-06
496466052.981 253783508.83 415751787.709 1.06548951051e-05
491948547.868 262433300.796 415751787.709 1.38141821238e-05
487280354.49 271002707.08 415751787.709 1.80348974882e-05
482462902.754 279489102.797 415751787.709 2.28726258152e-05
477497668.291 287889888.487 415751787.709 2.78318312598e-05
472386171.996 296202490.914 415751787.709 3.24037536814e-05
467129979.566 304424363.853 415751787.709 3.61056724613e-05
461730701.02 312552988.871 415751787.709 3.85186239891e-05
456189990.206 320585876.095 415751787.709 3.93207533529e-05
450509544.294 328520564.982 415751787.709 3.83137881207e-05
444691103.256 336354625.064 415751787.709 3.54406196739e-05
438736449.331 344085656.698 415751787.709 3.07926279817e-05
432647406.484 351711291.799 415751787.709 2.46061397694e-05
426425839.844 359229194.567 415751787.709 1.72482105521e-05
420073655.133 366637062.201 415751787.709 9.19270734406e-06
413592798.082 373932625.604 415751787.709 9.88381636061e-07
406985253.835 381113650.08 415751787.709 -6.77879196784e-06
400253046.344 388177936.015 415751787.709 -1.35263206481e-05
393398237.743 395123319.556 415751787.709 -1.87160360162e-05
386422927.722 401947673.27 415751787.709 -2.18921686842e-05
379329252.882 408648906.794 415751787.709 -2.27139618371e-05
372119386.079 415224967.482 415751787.709 -2.09805386072e-05
364795535.76 421673841.026 415751787.709 -1.66463079467e-05
357359945.286 427993552.079 415751787.709 -9.82588136922e-06
349814892.246 434182164.856 415751787.709 -7.88225846986e-07
342162687.757 440237783.73 415751787.709 1.00594602013e-05
334405675.758 446158553.809 415751787.709 2.21969465495e-05
326546232.292 451942661.51 415751787.709 3.50234294413e-05
318586764.777 457588335.107 415751787.709 4.78949572467e-05
310529711.269 463093845.279 415751787.709 6.01642306583e-05
302377539.717 468457505.641 415751787.709 7.12200733278e-05
294132747.204 473677673.253 415751787.709 8.05239509854e-05
285797859.184 478752749.133 415751787.709 8.7641181362e-05
277375428.708 483681178.738 415751787.709 9.22648993471e-05
268868035.643 488461452.446 415751787.709 9.42313867003e-05
260278285.88 493092106.016 415751787.709 9.35260004446e-05
251608810.536 497571721.038 415751787.709 9.02795917054e-05
242862265.149 501898925.365 415751787.709 8.47559494757e-05
234041328.866 506072393.536 415751787.709 7.73313868078e-05
225148703.618 510090847.179 415751787.709 6.84680715914e-05
216187113.296 513953055.406 415751787.709 5.86830604024e-05
207159302.916 517657835.188 415751787.709 4.85152024185e-05
198068037.778 521204051.718 415751787.709 3.84921330107e-05
188916102.618 524590618.757 415751787.709 2.90994766798e-05
179706300.756 527816498.97 415751787.709 2.0754140456e-05
170441453.237 530880704.241 415751787.709 1.37832246849e-05
161124397.967 533782295.975 415751787.709 8.4096381559e-06
151757988.845 536520385.389 415751787.709 4.74501303643e-06
142345094.885 539094133.782 415751787.709 2.790008008e-06
132888599.342 541502752.792 415751787.709 2.44160039865e-06
123391398.826 543745504.636 415751787.709 3.50653169224e-06
113856402.414 545821702.34 415751787.709 5.71971199575e-06
104286530.761 547730709.946 415751787.709 8.76612751027e-06
94684715.2057 549471942.708 415751787.709 1.23046427537e-05
85053896.8703 551044867.269 415751787.709 1.59920502189e-05
75397025.7609 552449001.83 415751787.709 1.95057906053e-05
65717059.8642 553683916.291 415751787.709 2.25639360809e-05
56016964.2408 554749232.387 415751787.709 2.49412807872e-05
46299710.1173 555644623.801 415751787.709 2.64806962486e-05
36568273.976 556369816.269 415751787.709 2.70992610745e-05
26825636.6433 556924587.655 415751787.709 2.67890398674e-05
17074782.3768 557308768.03 415751787.709 2.56127416951e-05
7318697.95086 557522239.715 415751787.709 2.36948119295e-05
-2439628.25815 557564937.321 415751787.709 2.1208783981e-05
-12197207.1871 557436847.771 415751787.709 1.83619248287e-05
-21951050.0017 557138010.299 415751787.709 1.53783403451e-05
-31698169.0122 556668516.442 415751787.709 1.24817583127e-05
-41435578.5883 556028510.01 415751787.709 9.87917880741e-06
-51160296.074 555218187.042 415751787.709 7.74647811988e-06
-60869342.7006 554237795.748 415751787.709 6.21688267872e-06
-70559744.4999 553087636.431 415751787.709 5.37300618855e-06
-80228533.2146 551768061.394 415751787.709 5.24288180126e-06
-89872747.2078 550279474.836 415751787.709 5.8001388194e-06
-99489432.3698 548622332.724 415751787.709 6.9681882251e-06
-109075643.024 546797142.655 415751787.709 8.62801109748e-06
-118628442.827 544804463.701 415751787.709 1.06289054188e-05
-128144905.67 542644906.239 415751787.709 1.28013544861e-05
-137622116.576 540319131.76 415751787.709 1.49710458482e-05
-147057172.59 537827852.669 415751787.709 1.69730015243e-05
-156447183.668 535171832.068 415751787.709 1.86647822967e-05
-165789273.567 532351883.519 415751787.709 1.99378008536e-05
-175080580.719 529368870.799 415751787.709 2.07259158292e-05
-184318259.114 526223707.631 415751787.709 2.10106725238e-05
-193499479.169 522917357.407 415751787.709 2.08227937556e-05
-202621428.591 519450832.892 415751787.709 2.02397903541e-05
-211681313.247 515825195.913 415751787.709 1.93798376452e-05
-220676358.013 512041557.035 415751787.709 1.83923332924e-05
-229603807.624 508101075.221 415751787.709 1.74457946537e-05
-238460927.523 504004957.477 415751787.709 1.67139534312e-05
-247245004.695 499754458.479 415751787.709 1.63610474925e-05
-255953348.497 495350880.194 415751787.709 1.65273836367e-05
-264583291.486 490795571.478 415751787.709 1.73162445753e-05
-273132190.232 486089927.663 415751787.709 1.87831373171e-05
-281597426.131 481235390.129 415751787.709 2.09282325587e-05
-289976406.204 476233445.866 415751787.709 2.36926347063e-05
-298266563.896 471085627.013 415751787.709 2.69588634799e-05
-306465359.855 465793510.394 415751787.709 3.05556380066e-05
-314570282.717 460358717.033 415751787.709 3.42667527634e-05
-322578849.871 454782911.654 415751787.709 3.78435426751e-05
-330488608.221 449067802.177 415751787.709 4.10201727637e-05
-338297134.937 443215139.193 415751787.709 4.35307748207e-05
-346002038.197 437226715.423 415751787.709 4.5127305241e-05
-353600957.92 431104365.177 415751787.709 4.55969256742e-05
-361091566.487 424849963.785 415751787.709 4.47777175213e-05
-368471569.46 418465427.026 415751787.709 4.25716328114e-05
-375738706.275 411952710.543 415751787.709 3.89537521273e-05
-382890750.943 405313809.237 415751787.709 3.39771540461e-05
-389925512.73 398550756.665 415751787.709 2.77729843541e-05
-396840836.824 391665624.411 415751787.709 2.0545627842e-05
-403634604.999 384660521.452 415751787.709 1.25632092713e-05
-410304736.263 377537593.514 415751787.709 4.14396094036e-06
-416849187.495 370299022.414 415751787.709 -4.36072918895e-06
-423265954.07 362947025.393 415751787.709 -1.25855515637e-05
-429553070.475 355483854.432 415751787.709 -2.01715993128e-05
-435708610.91 347911795.567 415751787.709 -2.67865149594e-05
-441730689.878 340233168.19 415751787.709 -3.21432000581e-05
-447617462.76 332450324.332 415751787.709 -3.60159197035e-05
-453367126.386 324565647.949 415751787.709 -3.82528020472e-05
-458977919.583 316581554.187 415751787.709 -3.87839661896e-05
-464448123.713 308500488.647 415751787.709 -3.76247940556e-05
-469776063.204 300324926.632 415751787.709 -3.48741738989e-05
-474960106.061 292057372.39 415751787.709 -3.07078638521e-05
-479998664.363 283700358.346 415751787.709 -2.53674320279e-05
-484890194.756 275256444.331 415751787.709 -1.9145504747e-05
-489633198.92 266728216.79 415751787.709 -1.23682786673e-05
-494226224.029 258118287.996 415751787.709 -5.37641168631e-06
-498667863.2 249429295.249 415751787.709 1.49450815499e-06
-502956755.917 240663900.064 415751787.709 7.93271145656e-06
-507091588.455 231824787.361 415751787.709 1.36670829303e-05
-511071094.276 222914664.64 415751787.709 1.84810981529e-05
-514894054.424 213936261.152 415751787.709 2.22230832093e-05
-518559297.889 204892327.062 415751787.709 2.48122724289e-05
-522065701.977 195785632.609 415751787.709 2.62404218501e-05
-525412192.642 186618967.255 415751787.709 2.65690278961e-05
-528597744.826 177395138.832 415751787.709 2.59224822428e-05
-531621382.765 168116972.682 415751787.709 2.44777462356e-05
-534482180.291 158787310.791 415751787.709 2.24513349657e-05
-537179261.116 149409010.918 415751787.709 2.00845490852e-05
-539711799.1 139984945.721 415751787.709 1.7627972737e-05
-542079018.505 130518001.875 415751787.709 1.53262644698e-05
-544280194.228 121011079.191 415751787.709 1.34042056821e-05
-546314652.032 111467089.725 415751787.709 1.20548438906e-05
-548181768.742 101888956.886 415751787.709 1.14303863972e-05
-549880972.444 92279614.5428 415751787.709 1.16362779229e-05
-551411742.657 82642006.1235 415751787.709 1.27286504258e-05
-552773610.492 72979083.7143 415751787.709 1.47150830627e-05
-553966158.797 63293807.1551 415751787.709 1.75583737048e-05
