 TITLE="parade results"
 VARIABLES="wavelength [A]"
 "emission coefficient [W/m3/str/m]"
 "absorption coefficient [1/m]"
 "conditional distribution [-]"
 ZONE I=        10000 , F=POINT
  1.1246994643E+03  4.3706464302E+12  3.7766108751E-01  6.5055435118E-03
  1.1248101693E+03  4.3754912943E+12  3.7777261799E-01  6.5058440230E-03
  1.1249208961E+03  4.3803414442E+12  3.7788419240E-01  6.5061449266E-03
  1.1250316447E+03  4.3851968853E+12  3.7799581075E-01  6.5064462231E-03
  1.1251424151E+03  4.3900576234E+12  3.7810747306E-01  6.5067479129E-03
  1.1252532073E+03  4.3949236641E+12  3.7821917936E-01  6.5070499966E-03
  1.1253640213E+03  4.3997950131E+12  3.7833092966E-01  6.5073524747E-03
  1.1254748572E+03  4.4046716762E+12  3.7844272399E-01  6.5076553478E-03
  1.1255857149E+03  4.4095536589E+12  3.7855456237E-01  6.5079586162E-03
  1.1256965944E+03  4.4144409669E+12  3.7866644482E-01  6.5082622806E-03
  1.1258074958E+03  4.4193336060E+12  3.7877837136E-01  6.5085663415E-03
  1.1259184191E+03  4.4242315819E+12  3.7889034201E-01  6.5088707993E-03
  1.1260293642E+03  4.4291349002E+12  3.7900235681E-01  6.5091756546E-03
  1.1261403311E+03  4.4340435667E+12  3.7911441576E-01  6.5094809080E-03
  1.1262513200E+03  4.4389575871E+12  3.7922651889E-01  6.5097865599E-03
  1.1263623307E+03  4.4438769672E+12  3.7933866622E-01  6.5100926108E-03
  1.1264733633E+03  4.4488017126E+12  3.7945085778E-01  6.5103990614E-03
  1.1265844178E+03  4.4537318290E+12  3.7956309358E-01  6.5107059120E-03
  1.1266954942E+03  4.4586673224E+12  3.7967537365E-01  6.5110131632E-03
  1.1268065925E+03  4.4636081982E+12  3.7978769800E-01  6.5113208156E-03
  1.1269177127E+03  4.4685544625E+12  3.7990006667E-01  6.5116288697E-03
  1.1270288548E+03  4.4735061208E+12  3.8001247967E-01  6.5119373259E-03
  1.1271400189E+03  4.4784631790E+12  3.8012493702E-01  6.5122461848E-03
  1.1272512049E+03  4.4834256429E+12  3.8023743875E-01  6.5125554470E-03
  1.1273624128E+03  4.4883935181E+12  3.8034998488E-01  6.5128651130E-03
  1.1274736427E+03  4.4933668106E+12  3.8046257543E-01  6.5131751833E-03
  1.1275848945E+03  4.4983455261E+12  3.8057521042E-01  6.5134856583E-03
  1.1276961683E+03  4.5033296704E+12  3.8068788987E-01  6.5137965388E-03
  1.1278074640E+03  4.5083192492E+12  3.8080061381E-01  6.5141078251E-03
  1.1279187817E+03  4.5133142685E+12  3.8091338226E-01  6.5144195178E-03
  1.1280301214E+03  4.5183147340E+12  3.8102619523E-01  6.5147316175E-03
  1.1281414831E+03  4.5233206516E+12  3.8113905276E-01  6.5150441247E-03
  1.1282528668E+03  4.5283320270E+12  3.8125195486E-01  6.5153570398E-03
  1.1283642724E+03  4.5333488661E+12  3.8136490156E-01  6.5156703635E-03
  1.1284757001E+03  4.5383711748E+12  3.8147789288E-01  6.5159840963E-03
  1.1285871498E+03  4.5433989589E+12  3.8159092883E-01  6.5162982386E-03
  1.1286986214E+03  4.5484322242E+12  3.8170400945E-01  6.5166127912E-03
  1.1288101152E+03  4.5534709766E+12  3.8181713475E-01  6.5169277543E-03
  1.1289216309E+03  4.5585152220E+12  3.8193030475E-01  6.5172431288E-03
  1.1290331687E+03  4.5635649662E+12  3.8204351949E-01  6.5175589149E-03
  1.1291447285E+03  4.5686202152E+12  3.8215677897E-01  6.5178751134E-03
  1.1292563104E+03  4.5736809747E+12  3.8227008323E-01  6.5181917246E-03
  1.1293679143E+03  4.5787472508E+12  3.8238343228E-01  6.5185087493E-03
  1.1294795403E+03  4.5838190492E+12  3.8249682615E-01  6.5188261878E-03
  1.1295911883E+03  4.5888963759E+12  3.8261026485E-01  6.5191440408E-03
  1.1297028584E+03  4.5939792368E+12  3.8272374842E-01  6.5194623088E-03
  1.1298145506E+03  4.5990676377E+12  3.8283727687E-01  6.5197809923E-03
  1.1299262649E+03  4.6041615848E+12  3.8295085022E-01  6.5201000919E-03
  1.1300380013E+03  4.6092610837E+12  3.8306446851E-01  6.5204196080E-03
  1.1301497598E+03  4.6143661406E+12  3.8317813174E-01  6.5207395414E-03
  1.1302615404E+03  4.6194767612E+12  3.8329183994E-01  6.5210598924E-03
  1.1303733431E+03  4.6245929516E+12  3.8340559314E-01  6.5213806617E-03
  1.1304851680E+03  4.6297147178E+12  3.8351939135E-01  6.5217018498E-03
  1.1305970149E+03  4.6348420656E+12  3.8363323460E-01  6.5220234572E-03
  1.1307088840E+03  4.6399750010E+12  3.8374712292E-01  6.5223454845E-03
  1.1308207753E+03  4.6451135300E+12  3.8386105631E-01  6.5226679322E-03
  1.1309326886E+03  4.6502576587E+12  3.8397503481E-01  6.5229908010E-03
  1.1310446242E+03  4.6554073928E+12  3.8408905844E-01  6.5233140912E-03
  1.1311565819E+03  4.6605627386E+12  3.8420312722E-01  6.5236378036E-03
  1.1312685617E+03  4.6657237018E+12  3.8431724117E-01  6.5239619386E-03
  1.1313805638E+03  4.6708902886E+12  3.8443140032E-01  6.5242864967E-03
  1.1314925880E+03  4.6760625050E+12  3.8454560468E-01  6.5246114786E-03
  1.1316046344E+03  4.6812403569E+12  3.8465985428E-01  6.5249368848E-03
  1.1317167030E+03  4.6864238503E+12  3.8477414915E-01  6.5252627159E-03
  1.1318287938E+03  4.6916129914E+12  3.8488848930E-01  6.5255889723E-03
  1.1319409068E+03  4.6968077862E+12  3.8500287475E-01  6.5259156547E-03
  1.1320530420E+03  4.7020082405E+12  3.8511730554E-01  6.5262427637E-03
  1.1321651994E+03  4.7072143607E+12  3.8523178168E-01  6.5265702996E-03
  1.1322773791E+03  4.7124261525E+12  3.8534630319E-01  6.5268982633E-03
  1.1323895810E+03  4.7176436222E+12  3.8546087010E-01  6.5272266551E-03
  1.1325018051E+03  4.7228667758E+12  3.8557548242E-01  6.5275554756E-03
  1.1326140515E+03  4.7280956194E+12  3.8569014019E-01  6.5278847255E-03
  1.1327263201E+03  4.7333301589E+12  3.8580484342E-01  6.5282144052E-03
  1.1328386110E+03  4.7385704006E+12  3.8591959214E-01  6.5285445153E-03
  1.1329509242E+03  4.7438163505E+12  3.8603438637E-01  6.5288750565E-03
  1.1330632596E+03  4.7490680147E+12  3.8614922613E-01  6.5292060292E-03
  1.1331756173E+03  4.7543253993E+12  3.8626411145E-01  6.5295374340E-03
  1.1332879973E+03  4.7595885104E+12  3.8637904234E-01  6.5298692714E-03
  1.1334003996E+03  4.7648573541E+12  3.8649401883E-01  6.5302015422E-03
  1.1335128241E+03  4.7701319365E+12  3.8660904094E-01  6.5305342467E-03
  1.1336252710E+03  1.3263636884E+13  1.0706738501E+00  6.5311225146E-03
  1.1337377402E+03  2.8830718755E+13  2.3247009045E+00  6.5325162660E-03
  1.1338502318E+03  5.7404243718E+13  4.6253345154E+00  6.5351369543E-03
  1.1339627456E+03  1.5302444776E+14  1.2324497849E+01  6.5424852764E-03
  1.1340752818E+03  8.8525078322E+14  7.1319394640E+01  6.5787497945E-03
  1.1341878403E+03  2.8508750304E+17  2.2971271409E+04  1.9877583171E-02
  1.1343004212E+03  1.0897887942E+15  8.7692921554E+01  2.9044219657E-02
  1.1344130244E+03  5.7157857640E+17  4.5969193424E+04  4.9890782181E-02
  1.1345256499E+03  1.2285121076E+15  9.8790012666E+01  7.1578875452E-02
  1.1346382979E+03  3.1803371360E+14  2.5548554100E+01  7.1627645096E-02
  1.1347509682E+03  3.1719058696E+14  2.5438139058E+01  7.1649858436E-02
  1.1348636609E+03  1.1633563499E+15  9.3210150923E+01  7.1701642386E-02
  1.1349763759E+03  7.5819275740E+17  6.0737630293E+04  1.0708979081E-01
  1.1350891134E+03  1.3497788552E+15  1.0812878691E+02  1.3587863749E-01
  1.1352018733E+03  2.4727729861E+14  1.9808812809E+01  1.3592889678E-01
  1.1353146555E+03  1.1105350064E+14  8.8958250648E+00  1.3594091281E-01
  1.1354274602E+03  6.5129415664E+13  5.2166044422E+00  1.3594707147E-01
  1.1355402873E+03  2.0856549548E+13  1.6696599351E+00  1.3594991733E-01
  1.1356531368E+03  4.8714475495E+12  3.8880315949E-01  1.3595072511E-01
  1.1357660088E+03  4.8768382017E+12  3.8891909882E-01  1.3595106661E-01
  1.1358789032E+03  4.8822347227E+12  3.8903508424E-01  1.3595140856E-01
  1.1359918200E+03  4.8876371187E+12  3.8915111580E-01  1.3595175095E-01
  1.1361047593E+03  4.8930453960E+12  3.8926719349E-01  1.3595209379E-01
  1.1362177211E+03  4.8984595608E+12  3.8938331736E-01  1.3595243708E-01
  1.1363307053E+03  4.9038796194E+12  3.8949948742E-01  1.3595278082E-01
  1.1364437120E+03  4.9093055781E+12  3.8961570369E-01  1.3595312500E-01
  1.1365567412E+03  4.9147374433E+12  3.8973196620E-01  1.3595346963E-01
  1.1366697928E+03  4.9201752211E+12  3.8984827497E-01  1.3595381472E-01
  1.1367828670E+03  4.9256189180E+12  3.8996463003E-01  1.3595416025E-01
  1.1368959636E+03  4.9310685402E+12  3.9008103139E-01  1.3595450624E-01
  1.1370090828E+03  4.9365240940E+12  3.9019747908E-01  1.3595485268E-01
  1.1371222244E+03  4.9419855858E+12  3.9031397313E-01  1.3595519956E-01
  1.1372353886E+03  4.9474530219E+12  3.9043051355E-01  1.3595554691E-01
  1.1373485753E+03  4.9529264087E+12  3.9054710037E-01  1.3595589470E-01
  1.1374617846E+03  4.9584057525E+12  3.9066373361E-01  1.3595624295E-01
  1.1375750164E+03  4.9638910596E+12  3.9078041330E-01  1.3595659166E-01
  1.1376882707E+03  4.9693823364E+12  3.9089713946E-01  1.3595694082E-01
  1.1378015476E+03  4.9748795893E+12  3.9101391210E-01  1.3595729043E-01
  1.1379148470E+03  4.9803828246E+12  3.9113073127E-01  1.3595764051E-01
  1.1380281690E+03  4.9858920488E+12  3.9124759697E-01  1.3595799104E-01
  1.1381415136E+03  4.9914072682E+12  3.9136450923E-01  1.3595834202E-01
  1.1382548808E+03  4.9969284892E+12  3.9148146808E-01  1.3595869347E-01
  1.1383682705E+03  5.0024557182E+12  3.9159847353E-01  1.3595904537E-01
  1.1384816828E+03  5.0079889616E+12  3.9171552562E-01  1.3595939773E-01
  1.1385951178E+03  5.0135282258E+12  3.9183262436E-01  1.3595975056E-01
  1.1387085753E+03  5.0190735173E+12  3.9194976977E-01  1.3596010384E-01
  1.1388220555E+03  5.0246248425E+12  3.9206696189E-01  1.3596045759E-01
  1.1389355583E+03  5.0301822077E+12  3.9218420073E-01  1.3596081180E-01
  1.1390490837E+03  5.0357456195E+12  3.9230148632E-01  1.3596116647E-01
  1.1391626317E+03  5.0413150843E+12  3.9241881867E-01  1.3596152160E-01
  1.1392762024E+03  5.0468906086E+12  3.9253619782E-01  1.3596187719E-01
  1.1393897957E+03  5.0524721987E+12  3.9265362379E-01  1.3596223326E-01
  1.1395034117E+03  5.0580598613E+12  3.9277109660E-01  1.3596258978E-01
  1.1396170504E+03  5.0636536026E+12  3.9288861627E-01  1.3596294677E-01
  1.1397307117E+03  5.0692534293E+12  3.9300618283E-01  1.3596330423E-01
  1.1398443957E+03  5.0748593478E+12  3.9312379630E-01  1.3596366215E-01
  1.1399581023E+03  5.0804713646E+12  3.9324145671E-01  1.3596402054E-01
  1.1400718317E+03  5.0860894862E+12  3.9335916407E-01  1.3596437940E-01
  1.1401855838E+03  5.0917137191E+12  3.9347691841E-01  1.3596473873E-01
  1.1402993585E+03  5.0973440699E+12  3.9359471975E-01  1.3596509853E-01
  1.1404131560E+03  5.1029805450E+12  3.9371256813E-01  1.3596545879E-01
  1.1405269762E+03  5.1086231509E+12  3.9383046355E-01  1.3596581953E-01
  1.1406408191E+03  5.1142718943E+12  3.9394840605E-01  1.3596618074E-01
  1.1407546847E+03  5.1199267816E+12  3.9406639564E-01  1.3596654242E-01
  1.1408685731E+03  5.1255878194E+12  3.9418443236E-01  1.3596690457E-01
  1.1409824842E+03  5.1312550142E+12  3.9430251623E-01  1.3596726719E-01
  1.1410964180E+03  5.1369283727E+12  3.9442064726E-01  1.3596763029E-01
  1.1412103746E+03  5.1426079013E+12  3.9453882548E-01  1.3596799386E-01
  1.1413243540E+03  5.1482936067E+12  3.9465705092E-01  1.3596835791E-01
  1.1414383562E+03  5.1539854955E+12  3.9477532360E-01  1.3596872243E-01
  1.1415523811E+03  5.1596835741E+12  3.9489364354E-01  1.3596908743E-01
  1.1416664288E+03  5.1653878493E+12  3.9501201077E-01  1.3596945290E-01
  1.1417804993E+03  5.1710983276E+12  3.9513042531E-01  1.3596981885E-01
  1.1418945926E+03  5.1768150156E+12  3.9524888718E-01  1.3597018528E-01
  1.1420087087E+03  5.1825379200E+12  3.9536739641E-01  1.3597055219E-01
  1.1421228476E+03  5.1882670473E+12  3.9548595302E-01  1.3597091958E-01
  1.1422370093E+03  5.1940024042E+12  3.9560455703E-01  1.3597128744E-01
  1.1423511939E+03  5.1997439974E+12  3.9572320848E-01  1.3597165579E-01
  1.1424654013E+03  5.2054918334E+12  3.9584190737E-01  1.3597202462E-01
  1.1425796315E+03  5.2112459190E+12  3.9596065374E-01  1.3597239393E-01
  1.1426938845E+03  5.2170062607E+12  3.9607944761E-01  1.3597276372E-01
  1.1428081605E+03  5.2227728653E+12  3.9619828901E-01  1.3597313399E-01
  1.1429224592E+03  5.2285457394E+12  3.9631717795E-01  1.3597350475E-01
  1.1430367809E+03  5.2343248897E+12  3.9643611446E-01  1.3597387599E-01
  1.1431511254E+03  5.2401103229E+12  3.9655509857E-01  1.3597424772E-01
  1.1432654928E+03  5.2459020457E+12  3.9667413029E-01  1.3597461993E-01
  1.1433798831E+03  5.2517000647E+12  3.9679320966E-01  1.3597499263E-01
  1.1434942963E+03  5.2575043867E+12  3.9691233670E-01  1.3597536581E-01
  1.1436087323E+03  5.2633150184E+12  3.9703151142E-01  1.3597573948E-01
  1.1437231913E+03  5.2691319665E+12  3.9715073386E-01  1.3597611364E-01
  1.1438376732E+03  5.2749552378E+12  3.9727000403E-01  1.3597648829E-01
  1.1439521780E+03  5.2807848389E+12  3.9738932197E-01  1.3597686343E-01
  1.1440667058E+03  5.2866207766E+12  3.9750868769E-01  1.3597723905E-01
  1.1441812564E+03  5.2924630577E+12  3.9762810122E-01  1.3597761517E-01
  1.1442958301E+03  5.2983116889E+12  3.9774756259E-01  1.3597799178E-01
  1.1444104266E+03  5.3041666770E+12  3.9786707181E-01  1.3597836888E-01
  1.1445250461E+03  5.3100280287E+12  3.9798662892E-01  1.3597874647E-01
  1.1446396886E+03  5.3158957508E+12  3.9810623393E-01  1.3597912455E-01
  1.1447543541E+03  5.3217698502E+12  3.9822588687E-01  1.3597950313E-01
  1.1448690425E+03  5.3276503335E+12  3.9834558776E-01  1.3597988221E-01
  1.1449837539E+03  5.3335372076E+12  3.9846533663E-01  1.3598026177E-01
  1.1450984883E+03  5.3394304793E+12  3.9858513350E-01  1.3598064184E-01
  1.1452132457E+03  5.3453301554E+12  3.9870497839E-01  1.3598102240E-01
  1.1453280261E+03  5.3512362427E+12  3.9882487134E-01  1.3598140345E-01
  1.1454428295E+03  5.3571487481E+12  3.9894481236E-01  1.3598178501E-01
  1.1455576560E+03  5.3630676783E+12  3.9906480148E-01  1.3598216706E-01
  1.1456725054E+03  5.3689930402E+12  3.9918483871E-01  1.3598254961E-01
  1.1457873779E+03  5.3749248407E+12  3.9930492410E-01  1.3598293266E-01
  1.1459022734E+03  5.3808630867E+12  3.9942505765E-01  1.3598331621E-01
  1.1460171920E+03  5.3868077848E+12  3.9954523940E-01  1.3598370026E-01
  1.1461321336E+03  5.3927589422E+12  3.9966546937E-01  1.3598408482E-01
  1.1462470983E+03  5.3987165655E+12  3.9978574758E-01  1.3598446987E-01
  1.1463620860E+03  5.4046806618E+12  3.9990607406E-01  1.3598485543E-01
  1.1464770968E+03  5.4106512378E+12  4.0002644882E-01  1.3598524149E-01
  1.1465921307E+03  5.4166283005E+12  4.0014687191E-01  1.3598562805E-01
  1.1467071877E+03  5.4226118568E+12  4.0026734333E-01  1.3598601512E-01
  1.1468222678E+03  5.4286019136E+12  4.0038786311E-01  1.3598640270E-01
  1.1469373710E+03  5.4345984778E+12  4.0050843129E-01  1.3598679078E-01
  1.1470524972E+03  5.4406015564E+12  4.0062904787E-01  1.3598717937E-01
  1.1471676466E+03  5.4466111562E+12  4.0074971290E-01  1.3598756846E-01
  1.1472828192E+03  5.4526272842E+12  4.0087042638E-01  1.3598795806E-01
  1.1473980148E+03  5.4586499473E+12  4.0099118835E-01  1.3598834818E-01
  1.1475132336E+03  5.4646791526E+12  4.0111199882E-01  1.3598873880E-01
  1.1476284755E+03  5.4707149070E+12  4.0123285784E-01  1.3598912993E-01
  1.1477437406E+03  5.4767572173E+12  4.0135376541E-01  1.3598952157E-01
  1.1478590288E+03  5.4828060907E+12  4.0147472156E-01  1.3598991372E-01
  1.1479743402E+03  5.4888615341E+12  4.0159572632E-01  1.3599030639E-01
  1.1480896748E+03  5.4949235545E+12  4.0171677971E-01  1.3599069957E-01
  1.1482050325E+03  5.5009921588E+12  4.0183788176E-01  1.3599109326E-01
  1.1483204134E+03  5.5070673541E+12  4.0195903248E-01  1.3599148746E-01
  1.1484358176E+03  5.5131491474E+12  4.0208023192E-01  1.3599188218E-01
  1.1485512449E+03  5.5192375458E+12  4.0220148008E-01  1.3599227742E-01
  1.1486666954E+03  5.5253325561E+12  4.0232277699E-01  1.3599267317E-01
  1.1487821691E+03  5.5314341856E+12  4.0244412269E-01  1.3599306943E-01
  1.1488976661E+03  5.5375424411E+12  4.0256551718E-01  1.3599346622E-01
  1.1490131862E+03  5.5436573298E+12  4.0268696051E-01  1.3599386352E-01
  1.1491287297E+03  5.5497788587E+12  4.0280845268E-01  1.3599426134E-01
  1.1492442963E+03  5.5559070349E+12  4.0292999373E-01  1.3599465968E-01
  1.1493598862E+03  5.5620418654E+12  4.0305158369E-01  1.3599505855E-01
  1.1494754994E+03  5.5681833574E+12  4.0317322257E-01  1.3599545793E-01
  1.1495911358E+03  5.5743315178E+12  4.0329491039E-01  1.3599585783E-01
  1.1497067954E+03  5.5804863539E+12  4.0341664720E-01  1.3599625826E-01
  1.1498224784E+03  5.5866478726E+12  4.0353843300E-01  1.3599665921E-01
  1.1499381846E+03  5.5928160812E+12  4.0366026783E-01  1.3599706068E-01
  1.1500539142E+03  5.5989909866E+12  4.0378215170E-01  1.3599746267E-01
  1.1501696670E+03  5.6051725961E+12  4.0390408465E-01  1.3599786519E-01
  1.1502854431E+03  5.6113609168E+12  4.0402606670E-01  1.3599826824E-01
  1.1504012426E+03  5.6175559558E+12  4.0414809787E-01  1.3599867181E-01
  1.1505170653E+03  5.6237577202E+12  4.0427017819E-01  1.3599907591E-01
  1.1506329114E+03  5.6299662171E+12  4.0439230768E-01  1.3599948054E-01
  1.1507487808E+03  5.6361814539E+12  4.0451448637E-01  1.3599988569E-01
  1.1508646736E+03  5.6424034375E+12  4.0463671428E-01  1.3600029138E-01
  1.1509805896E+03  5.6486321753E+12  4.0475899143E-01  1.3600069759E-01
  1.1510965291E+03  5.6548676743E+12  4.0488131786E-01  1.3600110434E-01
  1.1512124919E+03  5.6611099418E+12  4.0500369359E-01  1.3600151161E-01
  1.1513284781E+03  5.6673589849E+12  4.0512611863E-01  1.3600191942E-01
  1.1514444876E+03  5.6736148109E+12  4.0524859302E-01  1.3600232776E-01
  1.1515605206E+03  5.6798774269E+12  4.0537111678E-01  1.3600273663E-01
  1.1516765769E+03  5.6861468402E+12  4.0549368994E-01  1.3600314604E-01
  1.1517926566E+03  5.6924230580E+12  4.0561631252E-01  1.3600355598E-01
  1.1519087597E+03  5.6987060876E+12  4.0573898454E-01  1.3600396645E-01
  1.1520248862E+03  5.7049959361E+12  4.0586170604E-01  1.3600437747E-01
  1.1521410362E+03  5.7112926108E+12  4.0598447703E-01  1.3600478901E-01
  1.1522572095E+03  5.7175961191E+12  4.0610729754E-01  1.3600520110E-01
  1.1523734063E+03  5.7239064680E+12  4.0623016759E-01  1.3600561372E-01
  1.1524896266E+03  5.7302236650E+12  4.0635308722E-01  1.3600602689E-01
  1.1526058702E+03  5.7365477173E+12  4.0647605644E-01  1.3600644059E-01
  1.1527221374E+03  1.9220466258E+09  1.3608199489E-04  1.3600661317E-01
  1.1528384279E+03  1.9241677776E+09  1.3612318388E-04  1.3600661331E-01
  1.1529547420E+03  1.9262912312E+09  1.3616438950E-04  1.3600661345E-01
  1.1530710795E+03  1.9284169888E+09  1.3620561174E-04  1.3600661358E-01
  1.1531874405E+03  1.9305450530E+09  1.3624685063E-04  1.3600661372E-01
  1.1533038250E+03  1.9326754263E+09  1.3628810617E-04  1.3600661386E-01
  1.1534202330E+03  1.9348081110E+09  1.3632937836E-04  1.3600661400E-01
  1.1535366645E+03  1.9369431096E+09  1.3637066722E-04  1.3600661414E-01
  1.1536531195E+03  1.9390804246E+09  1.3641197275E-04  1.3600661428E-01
  1.1537695980E+03  1.9412200585E+09  1.3645329497E-04  1.3600661442E-01
  1.1538861001E+03  1.9433620137E+09  1.3649463387E-04  1.3600661456E-01
  1.1540026256E+03  1.9455062926E+09  1.3653598948E-04  1.3600661470E-01
  1.1541191747E+03  1.9476528978E+09  1.3657736179E-04  1.3600661485E-01
  1.1542357474E+03  1.9498018317E+09  1.3661875082E-04  1.3600661499E-01
  1.1543523436E+03  1.9519530968E+09  1.3666015658E-04  1.3600661513E-01
  1.1544689633E+03  1.9541066955E+09  1.3670157907E-04  1.3600661527E-01
  1.1545856067E+03  1.9562626304E+09  1.3674301830E-04  1.3600661541E-01
  1.1547022735E+03  1.9584209040E+09  1.3678447428E-04  1.3600661555E-01
  1.1548189640E+03  1.9605815186E+09  1.3682594702E-04  1.3600661569E-01
  1.1549356781E+03  1.9627444768E+09  1.3686743653E-04  1.3600661584E-01
  1.1550524157E+03  1.9649097811E+09  1.3690894281E-04  1.3600661598E-01
  1.1551691770E+03  1.9670774340E+09  1.3695046588E-04  1.3600661612E-01
  1.1552859619E+03  1.9692474380E+09  1.3699200573E-04  1.3600661626E-01
  1.1554027704E+03  1.9714197955E+09  1.3703356239E-04  1.3600661641E-01
  1.1555196025E+03  1.9735945091E+09  1.3707513586E-04  1.3600661655E-01
  1.1556364582E+03  1.9757715812E+09  1.3711672615E-04  1.3600661669E-01
  1.1557533376E+03  1.9779510145E+09  1.3715833327E-04  1.3600661684E-01
  1.1558702406E+03  1.9801328113E+09  1.3719995721E-04  1.3600661698E-01
  1.1559871673E+03  1.9823169742E+09  1.3724159801E-04  1.3600661712E-01
  1.1561041176E+03  1.9845035056E+09  1.3728325565E-04  1.3600661727E-01
  1.1562210916E+03  1.9866924083E+09  1.3732493016E-04  1.3600661741E-01
  1.1563380892E+03  1.9888836845E+09  1.3736662153E-04  1.3600661756E-01
  1.1564551106E+03  1.9910773369E+09  1.3740832978E-04  1.3600661770E-01
  1.1565721556E+03  1.9932733680E+09  1.3745005492E-04  1.3600661785E-01
  1.1566892244E+03  1.9954717802E+09  1.3749179696E-04  1.3600661799E-01
  1.1568063168E+03  1.9976725762E+09  1.3753355589E-04  1.3600661814E-01
  1.1569234329E+03  1.9998757585E+09  1.3757533174E-04  1.3600661828E-01
  1.1570405728E+03  2.0020813295E+09  1.3761712451E-04  1.3600661843E-01
  1.1571577364E+03  2.0042892919E+09  1.3765893421E-04  1.3600661857E-01
  1.1572749237E+03  2.0064996481E+09  1.3770076084E-04  1.3600661872E-01
  1.1573921347E+03  2.0087124008E+09  1.3774260442E-04  1.3600661886E-01
  1.1575093695E+03  2.0109275524E+09  1.3778446496E-04  1.3600661901E-01
  1.1576266281E+03  2.0131451055E+09  1.3782634246E-04  1.3600661916E-01
  1.1577439104E+03  2.0153650626E+09  1.3786823693E-04  1.3600661930E-01
  1.1578612165E+03  2.0175874264E+09  1.3791014838E-04  1.3600661945E-01
  1.1579785463E+03  1.9441888953E+12  1.2321525396E-01  1.3600670162E-01
  1.1580958999E+03  2.0237559572E+12  1.2825740335E-01  1.3600684612E-01
  1.1582132773E+03  2.1083310777E+12  1.3361691855E-01  1.3600699662E-01
  1.1583306786E+03  2.1983438392E+12  1.3932102266E-01  1.3600715351E-01
  1.1584481036E+03  2.2942709000E+12  1.4539992201E-01  1.3600731720E-01
  1.1585655524E+03  2.3966423225E+12  1.5188720722E-01  1.3600748815E-01
  1.1586830250E+03  2.5060489173E+12  1.5882031857E-01  1.3600766686E-01
  1.1588005215E+03  2.6231507927E+12  1.6624108783E-01  1.3600785385E-01
  1.1589180418E+03  2.7486873415E+12  1.7419637110E-01  1.3600804973E-01
  1.1590355860E+03  2.8834889477E+12  1.8273879068E-01  1.3600825514E-01
  1.1591531539E+03  3.0284907604E+12  1.9192760797E-01  1.3600847080E-01
  1.1592707458E+03  3.1847489624E+12  2.0182975436E-01  1.3600869749E-01
  1.1593883615E+03  3.3534600634E+12  2.1252105396E-01  1.3600893607E-01
  1.1595060010E+03  3.5359838790E+12  2.2408767970E-01  1.3600918753E-01
  1.1596236645E+03  3.7338710199E+12  2.3662789543E-01  1.3600945291E-01
  1.1597413518E+03  3.9488959348E+12  2.5025414982E-01  1.3600973342E-01
  1.1598590630E+03  4.1830968246E+12  2.6509560581E-01  1.3601003038E-01
  1.1599767981E+03  4.4388241113E+12  2.8130121212E-01  1.3601034529E-01
  1.1600945572E+03  4.7187996220E+12  2.9904345381E-01  1.3601067982E-01
  1.1602123401E+03  5.0261892816E+12  3.1852295887E-01  1.3601103587E-01
  1.1603301469E+03  5.3646929559E+12  3.3997419169E-01  1.3601141558E-01
  1.1604479777E+03  5.7386562263E+12  3.6367253636E-01  1.3601182139E-01
  1.1605658324E+03  6.1532104328E+12  3.8994317130E-01  1.3601225609E-01
  1.1606837111E+03  6.6144494560E+12  4.1917227213E-01  1.3601272288E-01
  1.1608016137E+03  7.1296546722E+12  4.5182126737E-01  1.3601322544E-01
  1.1609195402E+03  7.7075836807E+12  4.8844513528E-01  1.3601376805E-01
  1.1610374907E+03  8.3588443140E+12  5.2971610542E-01  1.3601435568E-01
  1.1611554652E+03  9.0963839624E+12  5.7645466755E-01  1.3601499419E-01
  1.1612734637E+03  9.9361366661E+12  6.2967057858E-01  1.3601569048E-01
  1.1613914861E+03  1.0897888845E+13  6.9061772480E-01  1.3601645274E-01
  1.1615095326E+03  1.2006452251E+13  7.6086845311E-01  1.3601729082E-01
  1.1616276030E+03  1.3293275200E+13  8.4241567638E-01  1.3601821660E-01
  1.1617456975E+03  1.4798689453E+13  9.3781526084E-01  1.3601924460E-01
  1.1618638159E+03  1.6575095883E+13  1.0503879051E+00  1.3602039269E-01
  1.1619819584E+03  1.8691564605E+13  1.1845106550E+00  1.3602168320E-01
  1.1621001249E+03  2.1240613987E+13  1.3460464972E+00  1.3602314431E-01
  1.1622183155E+03  2.4348429939E+13  1.5429919658E+00  1.3602481215E-01
  1.1623365301E+03  2.8190669322E+13  1.7864786211E+00  1.3602673379E-01
  1.1624547687E+03  3.3017614556E+13  2.0923671240E+00  1.3602897173E-01
  1.1625730314E+03  3.9195552926E+13  2.4838694857E+00  1.3603161068E-01
  1.1626913182E+03  4.7277474154E+13  2.9960292478E+00  1.3603476839E-01
  1.1628096290E+03  5.8129297248E+13  3.6837206107E+00  1.3603861331E-01
  1.1629279639E+03  7.3167212686E+13  4.6366890574E+00  1.3604339494E-01
  1.1630463230E+03  9.4832284992E+13  6.0096274199E+00  1.3604949839E-01
  1.1631647061E+03  1.2761249586E+14  8.0869438288E+00  1.3605754880E-01
  1.1632831133E+03  1.8045116080E+14  1.1435385614E+01  1.3606862648E-01
  1.1634015446E+03  2.7307713559E+14  1.7305191161E+01  1.3608475114E-01
