 TITLE="parade results"
 VARIABLES="wavelength [A]"
 "emission coefficient [W/m3/str/m]"
 "absorption coefficient [1/m]"
 "conditional distribution [-]"
 ZONE I=        10000 , F=POINT
  3.0065147668E+03  3.7463370934E+12  1.0931227509E-02  2.0770186125E-03
  3.0066152150E+03  3.8565517267E+12  1.1253090792E-02  2.1090512401E-03
  3.0067156699E+03  3.8214499900E+12  1.1150583802E-02  2.1414847251E-03
  3.0068161315E+03  3.7240194713E+12  1.0866056707E-02  2.1732252807E-03
  3.0069165998E+03  3.7161424204E+12  1.0843054570E-02  2.2045812426E-03
  3.0070170749E+03  3.7162698570E+12  1.0843428168E-02  2.2359121893E-03
  3.0071175566E+03  3.7269510576E+12  1.0874622235E-02  2.2672686003E-03
  3.0072180451E+03  3.7689300812E+12  1.0997216165E-02  2.2988951868E-03
  3.0073185403E+03  3.7768291522E+12  1.1020285668E-02  2.3307103198E-03
  3.0074190422E+03  3.8468205856E+12  1.1224685210E-02  2.3628093148E-03
  3.0075195508E+03  3.9834303870E+12  1.1623632226E-02  2.3960669196E-03
  3.0076200662E+03  3.7815628228E+12  1.1034114842E-02  2.4288146117E-03
  3.0077205882E+03  3.9135808559E+12  1.1419652748E-02  2.4612306494E-03
  3.0078211170E+03  3.8178954077E+12  1.1140221792E-02  2.4939116797E-03
  3.0079216525E+03  3.7426859657E+12  1.0920587480E-02  2.5257571616E-03
  3.0080221947E+03  3.7317173736E+12  1.0888557631E-02  2.5572861862E-03
  3.0081227437E+03  3.7906520565E+12  1.1060668501E-02  2.5891068939E-03
  3.0082232993E+03  3.7246041307E+12  1.0867788844E-02  2.6208263818E-03
  3.0083238617E+03  3.7443756572E+12  1.0925530496E-02  2.6522847141E-03
  3.0084244308E+03  3.8326112898E+12  1.1183210264E-02  2.6843452857E-03
  3.0085250067E+03  3.7916890313E+12  1.1063705983E-02  2.7165539178E-03
  3.0086255892E+03  3.7758408959E+12  1.1017426575E-02  2.7484226821E-03
  3.0087261785E+03  3.8538116357E+12  1.1245129856E-02  2.7806830032E-03
  3.0088267745E+03  3.8459804044E+12  1.1222262618E-02  2.8131801547E-03
  3.0089273773E+03  4.1822396690E+12  1.2204256068E-02  2.8474576124E-03
  3.0090279868E+03  3.9508831605E+12  1.1528619526E-02  2.8819675107E-03
  3.0091286030E+03  3.7808396397E+12  1.1032037613E-02  2.9144020550E-03
  3.0092292259E+03  3.9010325629E+12  1.1383044736E-02  2.9468243239E-03
  3.0093298555E+03  3.7533750087E+12  1.0951837107E-02  2.9791777530E-03
  3.0094304919E+03  3.7680840737E+12  1.0994795545E-02  3.0109349861E-03
  3.0095311350E+03  3.9282764899E+12  1.1462615456E-02  3.0435995412E-03
  3.0096317849E+03  3.8527138767E+12  1.1241949661E-02  3.0765510974E-03
  3.0097324415E+03  3.7412639265E+12  1.0916480432E-02  3.1085393220E-03
  3.0098331048E+03  3.7443431634E+12  1.0925475978E-02  3.1401619102E-03
  3.0099337748E+03  3.7355605680E+12  1.0899830912E-02  3.1717542514E-03
  3.0100344516E+03  3.7856991683E+12  1.1046256393E-02  3.2035305738E-03
  3.0101351351E+03  3.8256006439E+12  1.1162785952E-02  3.2357629216E-03
  3.0102358254E+03  3.7507942449E+12  1.0944328431E-02  3.2677007177E-03
  3.0103365224E+03  3.9845374427E+12  1.1626944517E-02  3.3005570330E-03
  3.0104372261E+03  3.9642395768E+12  1.1567671171E-02  3.3341409529E-03
  3.0105379366E+03  3.7646454083E+12  1.0984789137E-02  3.3666057776E-03
  3.0106386538E+03  3.8390753288E+12  1.1202154669E-02  3.3986372505E-03
  3.0107393777E+03  3.9147629666E+12  1.1423193295E-02  3.4315661343E-03
  3.0108401084E+03  3.7553297759E+12  1.0957595132E-02  3.4639932683E-03
  3.0109408458E+03  3.7971512877E+12  1.1079732753E-02  3.4958496199E-03
  3.0110415900E+03  3.8169907413E+12  1.1137675049E-02  3.5280440553E-03
  3.0111423409E+03  3.8202916564E+12  1.1147318861E-02  3.5603270145E-03
  3.0112430985E+03  3.7579460015E+12  1.0965250878E-02  3.5923188322E-03
  3.0113438629E+03  3.7574096934E+12  1.0963688674E-02  3.6240906568E-03
  3.0114446341E+03  3.7651194074E+12  1.0986207940E-02  3.6559104224E-03
  3.0115454120E+03  3.7506535137E+12  1.0943966357E-02  3.6876960923E-03
  3.0116461966E+03  3.8692692139E+12  1.1290372269E-02  3.7196279300E-03
  3.0117469880E+03  4.3926932203E+12  1.2818968734E-02  3.7550220590E-03
  3.0118477861E+03  4.2606946980E+12  1.2433489048E-02  3.7919151911E-03
  3.0119485909E+03  3.9404976637E+12  1.1498399085E-02  3.8264814672E-03
  3.0120494026E+03  3.7887141284E+12  1.1055139015E-02  3.8589884327E-03
  3.0121502209E+03  3.8959790941E+12  1.1368397678E-02  3.8914828591E-03
  3.0122510460E+03  3.7743863214E+12  1.1013305515E-02  3.9239733427E-03
  3.0123518779E+03  3.7569365594E+12  1.0962350256E-02  3.9557796129E-03
  3.0124527165E+03  3.8163951313E+12  1.1135996620E-02  3.9877550882E-03
  3.0125535619E+03  3.9677244490E+12  1.1577940797E-02  4.0208852849E-03
  3.0126544140E+03  3.8354645324E+12  1.1191696173E-02  4.0539852862E-03
  3.0127552728E+03  3.7572861134E+12  1.0963390051E-02  4.0860422010E-03
  3.0128561385E+03  3.7823039008E+12  1.1036456588E-02  4.1179241576E-03
  3.0129570108E+03  3.7726620474E+12  1.1008303605E-02  4.1499097723E-03
  3.0130578900E+03  3.8221370841E+12  1.1152795095E-02  4.1819881269E-03
  3.0131587759E+03  3.9646279182E+12  1.1568929327E-02  4.2150130179E-03
  3.0132596685E+03  4.0130509121E+12  1.1710348882E-02  4.2488841007E-03
  3.0133605679E+03  3.9164004761E+12  1.1428097041E-02  4.2824768068E-03
  3.0134614741E+03  3.8935791294E+12  1.1361455212E-02  4.3155110117E-03
  3.0135623870E+03  3.9130564830E+12  1.1418342413E-02  4.3485599186E-03
  3.0136633067E+03  3.8985891508E+12  1.1376097503E-02  4.3816473381E-03
  3.0137642331E+03  3.7826624621E+12  1.1037550770E-02  4.4140925561E-03
  3.0138651663E+03  3.7826302118E+12  1.1037462160E-02  4.4461290718E-03
  3.0139661062E+03  3.8927316424E+12  1.1359008460E-02  4.4787763361E-03
  3.0140670530E+03  3.7996460214E+12  1.1087166490E-02  4.5113938961E-03
  3.0141680064E+03  3.8012453362E+12  1.1091842821E-02  4.5435876292E-03
  3.0142689667E+03  3.7845155407E+12  1.1042990827E-02  4.5756611943E-03
  3.0143699337E+03  3.8503347395E+12  1.1235215815E-02  4.6080471566E-03
  3.0144709074E+03  3.8544861582E+12  1.1247345710E-02  4.6406876445E-03
  3.0145718880E+03  4.2492860164E+12  1.2400331531E-02  4.6753845189E-03
  3.0146728753E+03  4.1298880467E+12  1.2051646198E-02  4.7111126201E-03
  3.0147738693E+03  3.8918082870E+12  1.1356360364E-02  4.7448618450E-03
  3.0148748702E+03  3.9975747652E+12  1.1665249361E-02  4.7782237434E-03
  3.0149758778E+03  3.9551380899E+12  1.1541322893E-02  4.8119499999E-03
  3.0150768921E+03  3.9924509347E+12  1.1650298675E-02  4.8456048048E-03
  3.0151779133E+03  3.7895658742E+12  1.1057794537E-02  4.8784397096E-03
  3.0152789412E+03  3.7940213555E+12  1.1070812822E-02  4.9105838320E-03
  3.0153799759E+03  4.0279024757E+12  1.1753852946E-02  4.9440722572E-03
  3.0154810173E+03  3.7971553328E+12  1.1079978330E-02  4.9773171891E-03
  3.0155820655E+03  3.8264164568E+12  1.1165440150E-02  5.0096372889E-03
  3.0156831205E+03  4.0548047766E+12  1.1832440444E-02  5.0433828848E-03
  3.0157841823E+03  3.8187850733E+12  1.1143166560E-02  5.0768241726E-03
  3.0158852508E+03  3.8863229980E+12  1.1340413928E-02  5.1093015848E-03
  3.0159863262E+03  4.2077294361E+12  1.2279069999E-02  5.1440986743E-03
  3.0160874083E+03  3.8661829622E+12  1.1281610005E-02  5.1784567093E-03
  3.0161884971E+03  3.8577379211E+12  1.1256953848E-02  5.2111871299E-03
  3.0162895928E+03  3.8899333075E+12  1.1350985917E-02  5.2440272554E-03
  3.0163906952E+03  3.9524827440E+12  1.1533665885E-02  5.2772028006E-03
  3.0164918044E+03  4.1410204218E+12  1.2084288619E-02  5.3118607077E-03
  3.0165929204E+03  3.8648577363E+12  1.1277775723E-02  5.3459024820E-03
  3.0166940431E+03  3.8359675519E+12  1.1193410629E-02  5.3784660499E-03
  3.0167951726E+03  3.9629734232E+12  1.1564333486E-02  5.4117271158E-03
  3.0168963090E+03  3.8516468587E+12  1.1239216249E-02  5.4449171626E-03
  3.0169974521E+03  3.8899286195E+12  1.1351024277E-02  5.4777352134E-03
  3.0170986019E+03  3.8722911306E+12  1.1299522329E-02  5.5106614087E-03
  3.0171997586E+03  3.9528617258E+12  1.1534833853E-02  5.5437001102E-03
  3.0173009220E+03  4.2757391789E+12  1.2477796213E-02  5.5788144618E-03
  3.0174020923E+03  4.3331466914E+12  1.2645461496E-02  5.6153558642E-03
  3.0175032693E+03  3.9957024846E+12  1.1659973240E-02  5.6504814302E-03
  3.0176044531E+03  3.9810470466E+12  1.1617180612E-02  5.6843205200E-03
  3.0177056437E+03  4.0000987228E+12  1.1672828870E-02  5.7181611874E-03
  3.0178068410E+03  4.1057488536E+12  1.1981386707E-02  5.7524692862E-03
  3.0179080452E+03  4.3626021103E+12  1.2731531108E-02  5.7885734701E-03
  3.0180092562E+03  4.4109837689E+12  1.2872838600E-02  5.8259668864E-03
  3.0181104739E+03  4.2635912984E+12  1.2442389710E-02  5.8628927765E-03
  3.0182116984E+03  3.9907165946E+12  1.1645470683E-02  5.8979056215E-03
  3.0183129297E+03  3.7772242595E+12  1.1021976385E-02  5.9307459898E-03
  3.0184141678E+03  3.7770911606E+12  1.1021595903E-02  5.9628326606E-03
  3.0185154127E+03  3.7687239846E+12  1.0997167875E-02  5.9948853768E-03
  3.0186166644E+03  3.9165276613E+12  1.1428837170E-02  6.0274505415E-03
  3.0187179229E+03  4.1805266898E+12  1.2199855858E-02  6.0622931241E-03
  3.0188191882E+03  3.8174290172E+12  1.1139436220E-02  6.0963691437E-03
  3.0189204603E+03  3.8093449420E+12  1.1115835284E-02  6.1287688904E-03
  3.0190217391E+03  3.8091082710E+12  1.1115152760E-02  6.1611410120E-03
  3.0191230248E+03  3.7870605138E+12  1.1050770669E-02  6.1934206091E-03
  3.0192243173E+03  3.9063133599E+12  1.1399059451E-02  6.2261516930E-03
  3.0193256165E+03  3.9744826335E+12  1.1598157915E-02  6.2597923206E-03
  3.0194269226E+03  3.8363168526E+12  1.1194651161E-02  6.2930144732E-03
  3.0195282354E+03  3.8375434066E+12  1.1198242412E-02  6.3256329708E-03
  3.0196295551E+03  3.8859767397E+12  1.1339702209E-02  6.3585799175E-03
  3.0197308815E+03  3.7708774383E+12  1.1003560683E-02  6.3911423250E-03
  3.0198322148E+03  3.7861640528E+12  1.1048214784E-02  6.4232255264E-03
  3.0199335548E+03  3.8656796462E+12  1.1280452114E-02  6.4557591726E-03
  3.0200349017E+03  4.4337331937E+12  1.2939482972E-02  6.4918022475E-03
  3.0201362553E+03  3.9403124255E+12  1.1498438547E-02  6.5276483241E-03
  3.0202376158E+03  3.8421796898E+12  1.1211847616E-02  6.5607187426E-03
  3.0203389831E+03  3.7802334745E+12  1.1030940435E-02  6.5930831787E-03
  3.0204403571E+03  3.7925317490E+12  1.1066867541E-02  6.6252721072E-03
  3.0205417380E+03  3.7856147903E+12  1.1046675750E-02  6.6575123222E-03
  3.0206431257E+03  3.8977307784E+12  1.1374126087E-02  6.6902924265E-03
  3.0207445202E+03  3.8735271511E+12  1.1303447965E-02  6.7233899546E-03
  3.0208459215E+03  3.8763948210E+12  1.1311833046E-02  6.7563605165E-03
  3.0209473296E+03  4.1641270232E+12  1.2152182690E-02  6.7910332359E-03
  3.0210487445E+03  3.8006946797E+12  1.1090765777E-02  6.8250282434E-03
  3.0211501662E+03  3.7919296959E+12  1.1065177032E-02  6.8573361195E-03
  3.0212515947E+03  4.0016328691E+12  1.1677639923E-02  6.8905384459E-03
  3.0213530300E+03  4.1592755153E+12  1.2138057372E-02  6.9255466641E-03
  3.0214544722E+03  3.9232061952E+12  1.1448609880E-02  6.9600331146E-03
  3.0215559212E+03  3.8391736614E+12  1.1203196713E-02  6.9930539642E-03
  3.0216573769E+03  3.7811163562E+12  1.1033645949E-02  7.0253432452E-03
  3.0217588395E+03  3.9309268279E+12  1.1471190550E-02  7.0581759565E-03
  3.0218603089E+03  3.8630947688E+12  1.1273091458E-02  7.0913924583E-03
  3.0219617852E+03  3.9112656643E+12  1.1413789779E-02  7.1244327760E-03
  3.0220632682E+03  4.0070214114E+12  1.1693463798E-02  7.1582965277E-03
  3.0221647580E+03  3.8878228824E+12  1.1345344233E-02  7.1919624696E-03
  3.0222662547E+03  3.8458111206E+12  1.1222655569E-02  7.2248670986E-03
  3.0223677582E+03  3.8428984134E+12  1.1214159382E-02  7.2576102090E-03
  3.0224692685E+03  3.8059269136E+12  1.1106191007E-02  7.2900788128E-03
  3.0225707856E+03  3.9202781833E+12  1.1440177416E-02  7.3226659089E-03
  3.0226723096E+03  4.4818320936E+12  1.3080269528E-02  7.3592665824E-03
  3.0227738403E+03  3.8982649376E+12  1.1375907092E-02  7.3951476270E-03
  3.0228753779E+03  3.9357787266E+12  1.1485481819E-02  7.4286550767E-03
  3.0229769223E+03  3.7850870387E+12  1.1045379891E-02  7.4614405018E-03
  3.0230784735E+03  3.7841292325E+12  1.1042593523E-02  7.4936899000E-03
  3.0231800316E+03  3.7983150987E+12  1.1084036183E-02  7.5260073439E-03
  3.0232815965E+03  3.7991827483E+12  1.1086581470E-02  7.5583815886E-03
  3.0233831682E+03  3.9096449530E+12  1.1409212327E-02  7.5913235264E-03
  3.0234847467E+03  3.8889885196E+12  1.1348894116E-02  7.6245492205E-03
  3.0235863320E+03  3.8822200645E+12  1.1329137497E-02  7.6576457568E-03
  3.0236879242E+03  3.9105498653E+12  1.1411890184E-02  7.6909477797E-03
  3.0237895232E+03  3.8170999084E+12  1.1138967862E-02  7.7235972369E-03
  3.0238911290E+03  4.1296788765E+12  1.2051913588E-02  7.7576595076E-03
  3.0239927417E+03  4.1766819702E+12  1.2189205459E-02  7.7930709925E-03
  3.0240943612E+03  3.8366545209E+12  1.1196114980E-02  7.8269249736E-03
  3.0241959875E+03  3.9295676692E+12  1.1467494478E-02  7.8599017558E-03
  3.0242976206E+03  3.9727002253E+12  1.1593482610E-02  7.8936012287E-03
  3.0243992606E+03  4.0103109623E+12  1.1703343240E-02  7.9277795938E-03
  3.0245009074E+03  3.8557179654E+12  1.1251840538E-02  7.9612474961E-03
  3.0246025611E+03  3.8112304385E+12  1.1121919215E-02  7.9939462365E-03
  3.0247042216E+03  4.0561322546E+12  1.1837210492E-02  8.0277338905E-03
  3.0248058889E+03  3.9742189334E+12  1.1597980777E-02  8.0621104732E-03
  3.0249075630E+03  3.8756393223E+12  1.1310073445E-02  8.0955208734E-03
  3.0250092440E+03  3.8839710192E+12  1.1334420134E-02  8.1286237073E-03
  3.0251109318E+03  3.8407246981E+12  1.1208123675E-02  8.1615798095E-03
  3.0252126265E+03  4.3575870174E+12  1.2717733313E-02  8.1970534836E-03
  3.0253143280E+03  4.1775303219E+12  1.2191855541E-02  8.2337539592E-03
  3.0254160363E+03  3.9127651445E+12  1.1418569710E-02  8.2681052169E-03
  3.0255177515E+03  3.8909324776E+12  1.1354815670E-02  8.3014452402E-03
  3.0256194735E+03  3.8158522700E+12  1.1135541230E-02  8.3342483245E-03
  3.0257212023E+03  3.8634788252E+12  1.1274657288E-02  8.3670077318E-03
  3.0258229380E+03  3.8349454453E+12  1.1191332332E-02  8.3998932792E-03
  3.0259246806E+03  3.8090888062E+12  1.1115825204E-02  8.4325228001E-03
  3.0260264299E+03  3.9433737617E+12  1.1508047278E-02  8.4657455906E-03
  3.0261281862E+03  3.8944094067E+12  1.1365048950E-02  8.4992501606E-03
  3.0262299492E+03  3.9057157738E+12  1.1398085328E-02  8.5325325402E-03
  3.0263317191E+03  3.9127989664E+12  1.1418786457E-02  8.5659158323E-03
  3.0264334959E+03  3.9628439551E+12  1.1564968573E-02  8.5994366897E-03
  3.0265352795E+03  4.1648541519E+12  1.2155001393E-02  8.6345062431E-03
  3.0266370699E+03  3.8568318605E+12  1.1255361450E-02  8.6687980669E-03
  3.0267388672E+03  3.9633850313E+12  1.1566589780E-02  8.7021392510E-03
  3.0268406714E+03  3.8193061479E+12  1.1145784978E-02  8.7354030011E-03
  3.0269424823E+03  3.8630453522E+12  1.1273549968E-02  8.7681867218E-03
  3.0270443002E+03  3.8062655621E+12  1.1107723458E-02  8.8009461825E-03
  3.0271461249E+03  3.8561556084E+12  1.1253453955E-02  8.8336720662E-03
  3.0272479564E+03  3.8237146938E+12  1.1158715411E-02  8.8665125996E-03
  3.0273497948E+03  4.2658773569E+12  1.2450185242E-02  8.9016085974E-03
  3.0274516400E+03  3.9703420192E+12  1.1587007899E-02  8.9369465240E-03
  3.0275534921E+03  3.9981844525E+12  1.1668344149E-02  8.9710488701E-03
  3.0276553511E+03  3.9545450588E+12  1.1540897663E-02  9.0050607164E-03
  3.0277572169E+03  4.5158451654E+12  1.3180349852E-02  9.0419091196E-03
  3.0278590895E+03  4.1569772430E+12  1.2132188030E-02  9.0792483661E-03
  3.0279609690E+03  3.9528297171E+12  1.1535930368E-02  9.1138330949E-03
  3.0280628554E+03  3.8603874640E+12  1.1265939984E-02  9.1471634394E-03
  3.0281647486E+03  3.8628623178E+12  1.1273182729E-02  9.1801799304E-03
  3.0282666487E+03  3.8293709720E+12  1.1175375375E-02  9.2130491452E-03
  3.0283685557E+03  3.8193778032E+12  1.1146201571E-02  9.2457367685E-03
  3.0284704695E+03  3.8303433992E+12  1.1178244368E-02  9.2784380669E-03
  3.0285723901E+03  3.9151422665E+12  1.1425940893E-02  9.3115943415E-03
  3.0286743176E+03  3.9498999955E+12  1.1527476758E-02  9.3453119805E-03
  3.0287762520E+03  3.8686778021E+12  1.1290255990E-02  9.3787071561E-03
  3.0288781933E+03  4.0235441268E+12  1.1742608948E-02  9.4123615116E-03
  3.0289801414E+03  4.2242736429E+12  1.2328922236E-02  9.4479767353E-03
  3.0290820963E+03  3.9576929561E+12  1.1550299009E-02  9.4830725405E-03
  3.0291840582E+03  3.8850838607E+12  1.1338234681E-02  9.5166264163E-03
  3.0292860269E+03  3.8070630946E+12  1.1110363142E-02  9.5494621299E-03
  3.0293880024E+03  3.8297948470E+12  1.1176774034E-02  9.5820764650E-03
  3.0294899849E+03  3.9210783040E+12  1.1443414884E-02  9.6153532349E-03
  3.0295919741E+03  3.8542846522E+12  1.1248335215E-02  9.6486232573E-03
  3.0296939703E+03  3.9472132367E+12  1.1519782344E-02  9.6820211701E-03
  3.0297959733E+03  3.8429492741E+12  1.1215256555E-02  9.7152888899E-03
  3.0298979832E+03  4.1351086114E+12  1.2068632399E-02  9.7497636461E-03
  3.0300000000E+03  3.9723659227E+12  1.1593296867E-02  9.7845433440E-03
  3.0301020236E+03  4.0421669717E+12  1.1797193970E-02  9.8186417761E-03
  3.0302040541E+03  4.4657192225E+12  1.3034357376E-02  9.8556081423E-03
  3.0303060915E+03  4.1273643806E+12  1.2046077937E-02  9.8925847209E-03
  3.0304081358E+03  4.0164125022E+12  1.1722016663E-02  9.9273864099E-03
  3.0305101869E+03  3.9934212472E+12  1.1654877585E-02  9.9616766414E-03
  3.0306122449E+03  3.9767635331E+12  1.1606238794E-02  9.9957712784E-03
  3.0307143098E+03  4.0053128509E+12  1.1689644593E-02  1.0029972183E-02
  3.0308163815E+03  3.9313183317E+12  1.1473530137E-02  1.0063952168E-02
  3.0309184601E+03  3.9828044516E+12  1.1623932620E-02  1.0097869938E-02
  3.0310205456E+03  3.8421893067E+12  1.1213223801E-02  1.0131267009E-02
  3.0311226380E+03  3.8662751487E+12  1.1283592853E-02  1.0164213096E-02
  3.0312247373E+03  3.9912711197E+12  1.1648713103E-02  1.0197867888E-02
  3.0313268434E+03  4.1214784665E+12  1.2029057364E-02  1.0232580652E-02
  3.0314289564E+03  4.3096423365E+12  1.2578688974E-02  1.0269124807E-02
  3.0315310763E+03  3.9048896408E+12  1.1396448237E-02  1.0304405733E-02
  3.0316332031E+03  3.8507718347E+12  1.1238389728E-02  1.0337549219E-02
  3.0317353367E+03  3.9176460679E+12  1.1433742556E-02  1.0370843500E-02
  3.0318374773E+03  3.8458161878E+12  1.1223947438E-02  1.0404115990E-02
  3.0319396247E+03  3.9027751977E+12  1.1390338931E-02  1.0437324390E-02
  3.0320417790E+03  3.8282657773E+12  1.1172716366E-02  1.0470482223E-02
  3.0321439402E+03  3.8205882427E+12  1.1150307124E-02  1.0503266667E-02
  3.0322461082E+03  3.9704742527E+12  1.1588136944E-02  1.0536826369E-02
  3.0323482832E+03  3.8947150109E+12  1.1366862900E-02  1.0570498572E-02
  3.0324504650E+03  4.1693903757E+12  1.2169202189E-02  1.0605145407E-02
  3.0325526537E+03  4.3386969595E+12  1.2663763162E-02  1.0641700254E-02
  3.0326548494E+03  4.4000300874E+12  1.2842935126E-02  1.0679168724E-02
  3.0327570519E+03  3.9546254367E+12  1.1541929474E-02  1.0714741684E-02
  3.0328592613E+03  3.8622919789E+12  1.1272240897E-02  1.0748140713E-02
  3.0329614775E+03  3.9401463458E+12  1.1499671227E-02  1.0781582296E-02
  3.0330637007E+03  3.9011997780E+12  1.1385925441E-02  1.0815264888E-02
  3.0331659308E+03  3.8330130205E+12  1.1186768383E-02  1.0848384848E-02
  3.0332681677E+03  3.8390084069E+12  1.1204298348E-02  1.0881292980E-02
  3.0333704116E+03  3.8864471865E+12  1.1342885519E-02  1.0914417386E-02
  3.0334726623E+03  3.9549725930E+12  1.1543068121E-02  1.0948124704E-02
  3.0335749199E+03  3.9287533788E+12  1.1466498558E-02  1.0981981423E-02
  3.0336771845E+03  4.0887666166E+12  1.1933921896E-02  1.1016156674E-02
  3.0337794559E+03  4.5649450245E+12  1.3324879104E-02  1.1053766917E-02
  3.0338817342E+03  4.3679538558E+12  1.2749478051E-02  1.1092425134E-02
