 TITLE="parade results"
 VARIABLES="wavelength [A]"
 "emission coefficient [W/m3/str/m]"
 "absorption coefficient [1/m]"
 "conditional distribution [-]"
 ZONE I=         2000 , F=POINT
  2.0499935906E+03  1.7390693289E+12  1.1965387135E-01  3.1694729417E-02
  2.0507822519E+03  2.3604226749E+12  1.6209154199E-01  3.2326148145E-02
  2.0515715202E+03  2.3192607597E+12  1.5897816802E-01  3.3058931713E-02
  2.0523613963E+03  2.1112868084E+12  1.4441417520E-01  3.3748782017E-02
  2.0531518809E+03  1.9170612853E+12  1.3088861892E-01  3.4355051103E-02
  2.0539429746E+03  2.5614243909E+12  1.7459531262E-01  3.5067807868E-02
  2.0547346781E+03  2.6672027480E+12  1.8141253034E-01  3.5894479909E-02
  2.0555269923E+03  2.3788168636E+12  1.6145884013E-01  3.6661857887E-02
  2.0563199177E+03  2.9028550453E+12  1.9665774819E-01  3.7514585184E-02
  2.0571134551E+03  5.5857440389E+11  3.7780786404E-02  3.7978761070E-02
  2.0579076052E+03  1.1893970589E+12  8.0279613700E-02  3.8229391540E-02
  2.0587023687E+03  6.1490029214E+11  4.1425172088E-02  3.8516614632E-02
  2.0594977463E+03  9.1022824721E+11  6.1196700842E-02  3.8744986847E-02
  2.0602937387E+03  1.1669622737E+12  7.8326207618E-02  3.9092665261E-02
  2.0610903467E+03  5.9823632186E+11  4.0060921274E-02  3.9364294033E-02
  2.0618875709E+03  1.2923023119E+12  8.6361477972E-02  3.9659524064E-02
  2.0626854121E+03  8.7656584207E+11  5.8477533276E-02  4.0012089285E-02
  2.0634838710E+03  7.1120934490E+11  4.7349298583E-02  4.0245697884E-02
  2.0642829482E+03  1.1724507156E+12  7.7916625985E-02  4.0567298477E-02
  2.0650826446E+03  6.9118296848E+11  4.5841377242E-02  4.0858057190E-02
  2.0658829609E+03  1.3958063129E+12  9.2376438314E-02  4.1190392783E-02
  2.0666838976E+03  6.9080505946E+11  4.5653389272E-02  4.1528254285E-02
  2.0674854557E+03  7.7034295617E+11  5.0798196956E-02  4.1759245099E-02
  2.0682876358E+03  1.3515900397E+12  8.8968375170E-02  4.2125730227E-02
  2.0690904386E+03  7.6495699254E+11  5.0257610977E-02  4.2461158067E-02
  2.0698938649E+03  1.3247715565E+12  8.6843749600E-02  4.2791646659E-02
  2.0706979153E+03  7.8513206701E+11  5.1380312995E-02  4.3133621937E-02
  2.0715025907E+03  7.8707278587E+11  5.1412574979E-02  4.3383136178E-02
  2.0723078917E+03  1.3474930962E+12  8.7870568791E-02  4.3753966023E-02
  2.0731138190E+03  7.0551091273E+11  4.5912658731E-02  4.4077001819E-02
  2.0739203735E+03  1.5163993771E+12  9.8480918314E-02  4.4434186920E-02
  2.0747275558E+03  5.9005349326E+11  3.8255878513E-02  4.4774033118E-02
  2.0755353666E+03  1.0637023101E+12  6.8833066159E-02  4.5019075205E-02
  2.0763438068E+03  1.5251299742E+12  9.8515049585E-02  4.5468686128E-02
  2.0771528770E+03  5.9928919605E+11  3.8619739832E-02  4.5804836813E-02
  2.0779625780E+03  1.2765873656E+12  8.2127796300E-02  4.6095114802E-02
  2.0787729104E+03  1.0469024319E+12  6.7239030027E-02  4.6472874446E-02
  2.0795838752E+03  1.2432463628E+12  7.9665478970E-02  4.6840640491E-02
  2.0803954729E+03  9.0238358491E+11  5.7722966427E-02  4.7179557199E-02
  2.0812077043E+03  1.4395586508E+12  9.1881917435E-02  4.7555244725E-02
  2.0820205702E+03  1.0582344611E+12  6.7445446778E-02  4.7966773867E-02
  2.0828340714E+03  7.6620504835E+11  4.8737518653E-02  4.8228776629E-02
  2.0836482085E+03  1.6240247761E+12  1.0312201883E-01  4.8657997328E-02
  2.0844629823E+03  7.8321273216E+11  4.9625025018E-02  4.9046438634E-02
  2.0852783935E+03  1.5233287842E+12  9.6346221699E-02  4.9411576112E-02
  2.0860944430E+03  1.1134224177E+12  7.0274194153E-02  4.9841189122E-02
  2.0869111314E+03  1.4646983303E+12  9.2277546916E-02  5.0260914610E-02
  2.0877284595E+03  7.2084000659E+11  4.5329040629E-02  5.0605619589E-02
  2.0885464281E+03  1.6400460051E+12  1.0292907087E-01  5.0987246671E-02
  2.0893650379E+03  8.3735977451E+11  5.2461802925E-02  5.1386239499E-02
  2.0901842896E+03  1.8329078362E+12  1.1458714502E-01  5.1822999019E-02
  2.0910041841E+03  6.3329234646E+11  3.9520309791E-02  5.2221947511E-02
  2.0918247220E+03  1.6208658527E+12  1.0094594402E-01  5.2580069411E-02
  2.0926459042E+03  9.1303251213E+11  5.6767438949E-02  5.2994234000E-02
  2.0934677314E+03  1.6233118252E+12  1.0071325990E-01  5.3406640954E-02
  2.0942902043E+03  8.1684935826E+11  5.0589946260E-02  5.3800781759E-02
  2.0951133237E+03  1.6543395274E+12  1.0226331252E-01  5.4198237179E-02
  2.0959370904E+03  1.1206131784E+12  6.9144200050E-02  5.4654675336E-02
  2.0967615052E+03  1.5467498367E+12  9.5249966342E-02  5.5092435531E-02
  2.0975865687E+03  7.1171470762E+11  4.3747762550E-02  5.5451410591E-02
  2.0984122819E+03  1.7694724765E+12  1.0858048193E-01  5.5855128656E-02
  2.0992386453E+03  9.5742933363E+11  5.8637991540E-02  5.6303218393E-02
  2.1000656599E+03  1.7487572609E+12  1.0692319248E-01  5.6738649803E-02
  2.1008933263E+03  1.3741071801E+12  8.3820400857E-02  5.7258280805E-02
  2.1017216454E+03  1.4418225915E+12  8.7818430486E-02  5.7708889743E-02
  2.1025506179E+03  1.8559688140E+12  1.1277173933E-01  5.8284636329E-02
  2.1033802446E+03  9.2669460966E+11  5.6217855139E-02  5.8732728486E-02
  2.1042105263E+03  1.8726607654E+12  1.1339743549E-01  5.9189003693E-02
  2.1050414637E+03  1.0966650267E+12  6.6267403236E-02  5.9677397570E-02
  2.1058730577E+03  1.9155848905E+12  1.1560034711E-01  6.0163501380E-02
  2.1067053089E+03  1.7189150658E+12  1.0346182603E-01  6.0776620544E-02
